,Year,Month,Day,Time,Lat,Lon,Base
43696,2014,6,2,18:19:00,40.7342,-74.0098,B02598
43697,2014,6,2,18:19:00,40.7405,-73.985,B02598
43698,2014,6,2,18:19:00,40.7516,-73.9382,B02598
43699,2014,6,2,18:19:00,40.7358,-73.992,B02598
43700,2014,6,2,18:19:00,40.7531,-73.9819,B02598
43701,2014,6,2,18:19:00,40.7634,-73.9737,B02598
43702,2014,6,2,18:19:00,40.7745,-73.9818,B02598
43703,2014,6,2,18:19:00,40.7711,-73.8659,B02598
43704,2014,6,2,18:20:00,40.7557,-73.9747,B02598
43705,2014,6,2,18:20:00,40.7544,-73.9358,B02598
43706,2014,6,2,18:20:00,40.755,-73.9895,B02598
43707,2014,6,2,18:20:00,40.7562,-73.9698,B02598
43708,2014,6,2,18:20:00,40.7594,-73.9864,B02598
43709,2014,6,2,18:21:00,40.7631,-73.9626,B02598
43710,2014,6,2,18:21:00,40.7685,-73.8625,B02598
43711,2014,6,2,18:21:00,40.7553,-73.9874,B02598
43712,2014,6,2,18:21:00,40.7733,-73.8857,B02598
43713,2014,6,2,18:21:00,40.7454,-73.9806,B02598
43714,2014,6,2,18:21:00,40.7305,-74.009,B02598
43715,2014,6,2,18:21:00,41.0733,-73.7729,B02598
43716,2014,6,2,18:21:00,40.7496,-73.9816,B02598
43717,2014,6,2,18:21:00,40.7722,-73.9498,B02598
43718,2014,6,2,18:21:00,40.7957,-73.9743,B02598
43719,2014,6,2,18:22:00,40.7411,-73.9785,B02598
43720,2014,6,2,18:22:00,40.7346,-74.0053,B02598
43721,2014,6,2,18:22:00,40.645,-73.7816,B02598
43722,2014,6,2,18:22:00,40.762,-73.9726,B02598
43723,2014,6,2,18:22:00,40.6784,-73.968,B02598
43724,2014,6,2,18:23:00,40.7114,-73.964,B02598
43725,2014,6,2,18:23:00,40.7698,-73.8639,B02598
43726,2014,6,2,18:23:00,40.7607,-73.9784,B02598
43727,2014,6,2,18:23:00,40.7474,-74.0083,B02598
43728,2014,6,2,18:23:00,40.7339,-73.9889,B02598
43729,2014,6,2,18:23:00,40.7588,-73.977,B02598
43730,2014,6,2,18:23:00,40.7684,-73.8625,B02598
43731,2014,6,2,18:24:00,40.7153,-74.0139,B02598
43732,2014,6,2,18:24:00,40.7638,-73.9812,B02598
43733,2014,6,2,18:24:00,40.7256,-74.0051,B02598
43734,2014,6,2,18:24:00,40.645,-73.7818,B02598
43735,2014,6,2,18:25:00,40.8516,-73.9318,B02598
43736,2014,6,2,18:25:00,40.7576,-73.9822,B02598
43737,2014,6,2,18:25:00,40.7713,-73.8663,B02598
43738,2014,6,2,18:25:00,40.7283,-74.0072,B02598
43739,2014,6,2,18:25:00,40.744,-73.9875,B02598
43740,2014,6,2,18:26:00,40.7637,-73.976,B02598
43741,2014,6,2,18:26:00,40.822,-73.9555,B02598
43742,2014,6,2,18:26:00,40.6954,-73.9764,B02598
43743,2014,6,2,18:26:00,40.7587,-73.9727,B02598
43744,2014,6,2,18:26:00,40.7587,-73.9727,B02598
43745,2014,6,2,18:27:00,40.7542,-73.9817,B02598
43746,2014,6,2,18:27:00,40.6849,-73.9919,B02598
43747,2014,6,2,18:27:00,40.752,-73.9799,B02598
43748,2014,6,2,18:28:00,40.7481,-74.0051,B02598
43749,2014,6,2,18:28:00,40.7485,-73.9804,B02598
43750,2014,6,2,18:28:00,40.7936,-73.9515,B02598
43751,2014,6,2,18:28:00,40.6444,-73.7821,B02598
43752,2014,6,2,18:28:00,40.7536,-73.9752,B02598
43753,2014,6,2,18:28:00,40.7615,-73.9744,B02598
43754,2014,6,2,18:29:00,40.7718,-73.9814,B02598
43755,2014,6,2,18:29:00,40.7508,-73.9795,B02598
43756,2014,6,2,18:29:00,40.771,-73.8656,B02598
43757,2014,6,2,18:29:00,40.7494,-73.992,B02598
43758,2014,6,2,18:29:00,40.6416,-73.7878,B02598
43759,2014,6,2,18:29:00,40.7715,-73.8664,B02598
43760,2014,6,2,18:29:00,40.7731,-73.8856,B02598
43761,2014,6,2,18:29:00,40.7565,-73.9782,B02598
43762,2014,6,2,18:29:00,40.7497,-73.9692,B02598
43763,2014,6,2,18:30:00,40.7444,-74.0065,B02598
43764,2014,6,2,18:30:00,40.687,-73.9825,B02598
43765,2014,6,2,18:30:00,40.7684,-73.8625,B02598
43766,2014,6,2,18:30:00,40.7597,-73.9858,B02598
43767,2014,6,2,18:30:00,40.7907,-73.9653,B02598
43768,2014,6,2,18:31:00,40.7448,-73.9888,B02598
43769,2014,6,2,18:31:00,40.7468,-73.9937,B02598
43770,2014,6,2,18:31:00,40.7434,-74.0071,B02598
43771,2014,6,2,18:31:00,40.7255,-73.9822,B02598
43772,2014,6,2,18:31:00,40.7302,-74.0082,B02598
43773,2014,6,2,18:31:00,40.7421,-73.9948,B02598
43774,2014,6,2,18:32:00,40.7349,-73.9894,B02598
43775,2014,6,2,18:32:00,40.7577,-73.9894,B02598
43776,2014,6,2,18:32:00,40.7711,-73.8658,B02598
43777,2014,6,2,18:32:00,40.7702,-73.9903,B02598
43778,2014,6,2,18:32:00,40.7617,-73.9791,B02598
43779,2014,6,2,18:32:00,40.7047,-74.0145,B02598
43780,2014,6,2,18:32:00,40.7686,-73.8625,B02598
43781,2014,6,2,18:33:00,40.7635,-73.9774,B02598
43782,2014,6,2,18:33:00,40.7576,-73.9736,B02598
43783,2014,6,2,18:33:00,40.7455,-73.9951,B02598
43784,2014,6,2,18:33:00,40.7567,-73.9699,B02598
43785,2014,6,2,18:34:00,40.7734,-73.9459,B02598
43786,2014,6,2,18:34:00,40.7587,-73.9748,B02598
43787,2014,6,2,18:35:00,40.7298,-74.0042,B02598
43788,2014,6,2,18:35:00,40.774,-73.8717,B02598
43789,2014,6,2,18:35:00,40.7791,-73.9813,B02598
43790,2014,6,2,18:35:00,40.7482,-74.0034,B02598
43791,2014,6,2,18:35:00,40.7525,-73.9933,B02598
43792,2014,6,2,18:35:00,40.7114,-73.9641,B02598
43793,2014,6,2,18:35:00,40.6613,-73.942,B02598
43794,2014,6,2,18:35:00,40.7241,-73.9905,B02598
43795,2014,6,2,18:35:00,40.7433,-74.0068,B02598
43796,2014,6,2,18:35:00,40.7445,-74.0046,B02598
43797,2014,6,2,18:36:00,40.6445,-73.7832,B02598
43798,2014,6,2,18:36:00,40.7524,-73.9883,B02598
43799,2014,6,2,18:36:00,40.7414,-73.9939,B02598
43800,2014,6,2,18:36:00,40.645,-73.7821,B02598
43801,2014,6,2,18:36:00,40.7611,-73.9796,B02598
43802,2014,6,2,18:37:00,40.7486,-73.9801,B02598
43803,2014,6,2,18:37:00,40.7662,-73.9659,B02598
43804,2014,6,2,18:37:00,40.7639,-73.9801,B02598
43805,2014,6,2,18:37:00,40.7249,-73.9984,B02598
43806,2014,6,2,18:37:00,40.7539,-73.981,B02598
43807,2014,6,2,18:37:00,40.7628,-73.9932,B02598
43808,2014,6,2,18:37:00,40.7628,-73.9932,B02598
43809,2014,6,2,18:37:00,40.7527,-73.9812,B02598
43810,2014,6,2,18:37:00,40.7408,-74.005,B02598
43811,2014,6,2,18:38:00,40.7276,-73.9933,B02598
43812,2014,6,2,18:38:00,40.7222,-73.9968,B02598
43813,2014,6,2,18:38:00,40.7558,-73.9785,B02598
43814,2014,6,2,18:38:00,40.7575,-73.9716,B02598
43815,2014,6,2,18:39:00,40.7616,-73.9786,B02598
43816,2014,6,2,18:39:00,40.7616,-73.9786,B02598
43817,2014,6,2,18:39:00,40.7543,-73.9907,B02598
43818,2014,6,2,18:39:00,40.6648,-73.9876,B02598
43819,2014,6,2,18:39:00,40.7161,-74.0121,B02598
43820,2014,6,2,18:39:00,40.7683,-73.9845,B02598
43821,2014,6,2,18:39:00,40.7532,-73.9889,B02598
43822,2014,6,2,18:39:00,40.7552,-73.9763,B02598
43823,2014,6,2,18:39:00,40.732,-73.9882,B02598
43824,2014,6,2,18:39:00,40.645,-73.7818,B02598
43825,2014,6,2,18:39:00,40.737,-73.9745,B02598
43826,2014,6,2,18:39:00,40.5927,-73.9778,B02598
43827,2014,6,2,18:40:00,40.7547,-73.9872,B02598
43828,2014,6,2,18:40:00,40.7649,-73.9473,B02598
43829,2014,6,2,18:40:00,40.7203,-74.0119,B02598
43830,2014,6,2,18:40:00,40.7917,-73.9726,B02598
43831,2014,6,2,18:41:00,40.7272,-74.0074,B02598
43832,2014,6,2,18:41:00,40.7638,-73.9763,B02598
43833,2014,6,2,18:41:00,40.7193,-74.004,B02598
43834,2014,6,2,18:41:00,40.7528,-73.9894,B02598
43835,2014,6,2,18:41:00,40.768,-73.9852,B02598
43836,2014,6,2,18:42:00,40.6449,-73.7821,B02598
43837,2014,6,2,18:42:00,40.7378,-73.9846,B02598
43838,2014,6,2,18:42:00,40.6446,-73.7832,B02598
43839,2014,6,2,18:42:00,40.718,-73.9621,B02598
43840,2014,6,2,18:42:00,40.718,-73.9621,B02598
43841,2014,6,2,18:43:00,40.7421,-73.9971,B02598
43842,2014,6,2,18:43:00,40.7736,-73.9518,B02598
43843,2014,6,2,18:43:00,40.7645,-73.9691,B02598
43844,2014,6,2,18:43:00,40.7391,-73.9933,B02598
43845,2014,6,2,18:43:00,40.6417,-73.7889,B02598
43846,2014,6,2,18:43:00,40.6938,-73.9496,B02598
43847,2014,6,2,18:43:00,40.7084,-74.0051,B02598
43848,2014,6,2,18:44:00,40.7212,-74.0004,B02598
43849,2014,6,2,18:44:00,40.7577,-73.9894,B02598
43850,2014,6,2,18:44:00,40.7648,-73.9786,B02598
43851,2014,6,2,18:44:00,40.7738,-73.8713,B02598
43852,2014,6,2,18:44:00,40.7576,-73.9822,B02598
43853,2014,6,2,18:44:00,40.7102,-74.0161,B02598
43854,2014,6,2,18:44:00,40.742,-73.9972,B02598
43855,2014,6,2,18:44:00,40.7501,-74.004,B02598
43856,2014,6,2,18:44:00,40.7684,-73.9577,B02598
43857,2014,6,2,18:44:00,40.645,-73.7819,B02598
43858,2014,6,2,18:45:00,40.7609,-73.9965,B02598
43859,2014,6,2,18:45:00,40.7073,-73.9222,B02598
43860,2014,6,2,18:46:00,40.7046,-74.0098,B02598
43861,2014,6,2,18:46:00,40.7504,-73.9892,B02598
43862,2014,6,2,18:46:00,40.7354,-74.0048,B02598
43863,2014,6,2,18:46:00,40.7224,-74.0027,B02598
43864,2014,6,2,18:46:00,40.7246,-73.9985,B02598
43865,2014,6,2,18:46:00,40.7274,-74.0072,B02598
43866,2014,6,2,18:46:00,40.7514,-74.0066,B02598
43867,2014,6,2,18:46:00,40.7589,-73.9775,B02598
43868,2014,6,2,18:46:00,40.7553,-73.9715,B02598
43869,2014,6,2,18:46:00,40.7566,-73.9819,B02598
43870,2014,6,2,18:47:00,40.716,-74.0133,B02598
43871,2014,6,2,18:47:00,40.7531,-73.9846,B02598
43872,2014,6,2,18:47:00,40.745,-73.995,B02598
43873,2014,6,2,18:47:00,40.7337,-74.0016,B02598
43874,2014,6,2,18:47:00,40.6422,-73.7887,B02598
43875,2014,6,2,18:47:00,40.6484,-73.7835,B02598
43876,2014,6,2,18:47:00,40.695,-74.178,B02598
43877,2014,6,2,18:47:00,40.6142,-73.7268,B02598
43878,2014,6,2,18:48:00,40.6483,-73.7825,B02598
43879,2014,6,2,18:48:00,40.7252,-73.9948,B02598
43880,2014,6,2,18:48:00,40.6795,-73.9647,B02598
43881,2014,6,2,18:48:00,40.6416,-73.7879,B02598
43882,2014,6,2,18:48:00,40.765,-73.9792,B02598
43883,2014,6,2,18:48:00,40.6484,-73.7833,B02598
43884,2014,6,2,18:49:00,40.7436,-73.973,B02598
43885,2014,6,2,18:49:00,40.707,-74.0048,B02598
43886,2014,6,2,18:49:00,40.7591,-73.9824,B02598
43887,2014,6,2,18:49:00,40.7016,-74.0114,B02598
43888,2014,6,2,18:49:00,40.7303,-73.9914,B02598
43889,2014,6,2,18:49:00,40.7293,-73.9979,B02598
43890,2014,6,2,18:49:00,40.7073,-74.0043,B02598
43891,2014,6,2,18:49:00,40.7075,-74.0119,B02598
43892,2014,6,2,18:49:00,40.7561,-73.9833,B02598
43893,2014,6,2,18:49:00,40.7571,-73.9825,B02598
43894,2014,6,2,18:50:00,40.728,-73.9991,B02598
43895,2014,6,2,18:50:00,40.6481,-73.9783,B02598
43896,2014,6,2,18:50:00,40.7652,-73.9751,B02598
43897,2014,6,2,18:50:00,40.7617,-73.9788,B02598
43898,2014,6,2,18:50:00,40.7633,-73.9737,B02598
43899,2014,6,2,18:50:00,40.7686,-73.8627,B02598
43900,2014,6,2,18:50:00,40.7169,-73.9946,B02598
43901,2014,6,2,18:50:00,40.7281,-74.0072,B02598
43902,2014,6,2,18:51:00,40.758,-73.9915,B02598
43903,2014,6,2,18:51:00,40.7557,-73.9881,B02598
43904,2014,6,2,18:51:00,40.6943,-73.9978,B02598
43905,2014,6,2,18:51:00,40.783,-73.951,B02598
43906,2014,6,2,18:51:00,40.7443,-73.9942,B02598
43907,2014,6,2,18:51:00,40.6484,-73.7825,B02598
43908,2014,6,2,18:51:00,40.7419,-74.0048,B02598
43909,2014,6,2,18:51:00,40.7636,-73.9636,B02598
43910,2014,6,2,18:51:00,40.76,-73.9721,B02598
43911,2014,6,2,18:52:00,40.7249,-73.9981,B02598
43912,2014,6,2,18:52:00,40.6422,-73.7882,B02598
43913,2014,6,2,18:52:00,40.7768,-73.9525,B02598
43914,2014,6,2,18:52:00,40.7406,-74.0079,B02598
43915,2014,6,2,18:52:00,40.7592,-73.9946,B02598
43916,2014,6,2,18:52:00,40.7398,-73.9909,B02598
43917,2014,6,2,18:52:00,40.7573,-73.9763,B02598
43918,2014,6,2,18:52:00,40.774,-73.8724,B02598
43919,2014,6,2,18:53:00,40.6344,-74.0236,B02598
43920,2014,6,2,18:53:00,40.764,-73.9942,B02598
43921,2014,6,2,18:53:00,40.7611,-73.9598,B02598
43922,2014,6,2,18:53:00,40.7404,-73.9946,B02598
43923,2014,6,2,18:53:00,40.7404,-73.9946,B02598
43924,2014,6,2,18:54:00,40.7587,-73.9737,B02598
43925,2014,6,2,18:54:00,40.7213,-74.0015,B02598
43926,2014,6,2,18:54:00,40.7547,-73.9766,B02598
43927,2014,6,2,18:54:00,40.7516,-73.9762,B02598
43928,2014,6,2,18:54:00,40.7557,-73.9782,B02598
43929,2014,6,2,18:54:00,40.7887,-73.9763,B02598
43930,2014,6,2,18:54:00,40.6332,-73.9649,B02598
43931,2014,6,2,18:54:00,40.7601,-73.9914,B02598
43932,2014,6,2,18:54:00,40.7628,-73.993,B02598
43933,2014,6,2,18:54:00,40.7558,-73.9788,B02598
43934,2014,6,2,18:54:00,40.7626,-73.9679,B02598
43935,2014,6,2,18:55:00,40.726,-73.9928,B02598
43936,2014,6,2,18:55:00,40.776,-73.9614,B02598
43937,2014,6,2,18:55:00,40.7388,-73.9916,B02598
43938,2014,6,2,18:55:00,40.7613,-73.9974,B02598
43939,2014,6,2,18:55:00,40.6483,-73.7827,B02598
43940,2014,6,2,18:55:00,40.7551,-73.9787,B02598
43941,2014,6,2,18:56:00,40.7538,-73.9737,B02598
43942,2014,6,2,18:56:00,40.7609,-73.987,B02598
43943,2014,6,2,18:56:00,40.7738,-73.8712,B02598
43944,2014,6,2,18:57:00,40.7653,-73.9754,B02598
43945,2014,6,2,18:57:00,40.7638,-73.9734,B02598
43946,2014,6,2,18:58:00,40.7608,-73.9747,B02598
43947,2014,6,2,18:58:00,40.6483,-73.7827,B02598
43948,2014,6,2,18:58:00,40.7928,-73.9476,B02598
43949,2014,6,2,18:58:00,40.7177,-73.9965,B02598
43950,2014,6,2,18:59:00,40.7203,-73.9989,B02598
43951,2014,6,2,18:59:00,40.6141,-73.949,B02598
43952,2014,6,2,18:59:00,40.7439,-73.9911,B02598
43953,2014,6,2,18:59:00,40.6421,-73.7888,B02598
43954,2014,6,2,18:59:00,40.7475,-73.9922,B02598
43955,2014,6,2,18:59:00,40.7547,-73.9879,B02598
43956,2014,6,2,18:59:00,40.7582,-73.9627,B02598
43957,2014,6,2,18:59:00,40.7603,-73.9737,B02598
43958,2014,6,2,18:59:00,40.745,-73.9913,B02598
43959,2014,6,2,19:00:00,40.7449,-73.9951,B02598
43960,2014,6,2,19:00:00,40.7226,-74.0042,B02598
43961,2014,6,2,19:00:00,40.7548,-73.9797,B02598
43962,2014,6,2,19:00:00,40.7083,-74.0047,B02598
43963,2014,6,2,19:01:00,40.7432,-73.9918,B02598
43964,2014,6,2,19:01:00,40.7576,-73.9867,B02598
43965,2014,6,2,19:01:00,40.6436,-73.7899,B02598
43966,2014,6,2,19:01:00,40.7259,-74.0091,B02598
43967,2014,6,2,19:01:00,40.713,-74.0345,B02598
43968,2014,6,2,19:01:00,40.7669,-73.9841,B02598
43969,2014,6,2,19:02:00,40.753,-73.9872,B02598
43970,2014,6,2,19:02:00,40.7296,-74.0022,B02598
43971,2014,6,2,19:02:00,40.7539,-73.9806,B02598
43972,2014,6,2,19:02:00,40.7633,-73.9747,B02598
43973,2014,6,2,19:03:00,40.7539,-73.9831,B02598
43974,2014,6,2,19:03:00,40.7175,-74.0101,B02598
43975,2014,6,2,19:03:00,40.7554,-73.9717,B02598
43976,2014,6,2,19:03:00,40.7559,-73.9888,B02598
43977,2014,6,2,19:03:00,40.7567,-73.9768,B02598
43978,2014,6,2,19:03:00,40.7654,-73.9528,B02598
43979,2014,6,2,19:04:00,40.7581,-73.9865,B02598
43980,2014,6,2,19:04:00,40.6485,-73.7833,B02598
43981,2014,6,2,19:04:00,40.7056,-74.006,B02598
43982,2014,6,2,19:04:00,40.7218,-73.9987,B02598
43983,2014,6,2,19:04:00,40.7522,-73.9856,B02598
43984,2014,6,2,19:04:00,40.6485,-73.7827,B02598
43985,2014,6,2,19:04:00,40.7606,-73.9919,B02598
43986,2014,6,2,19:04:00,40.7224,-73.9843,B02598
43987,2014,6,2,19:04:00,40.7575,-73.9846,B02598
43988,2014,6,2,19:04:00,40.6465,-73.7899,B02598
43989,2014,6,2,19:04:00,40.7504,-73.9852,B02598
43990,2014,6,2,19:04:00,40.725,-73.9949,B02598
43991,2014,6,2,19:05:00,40.7223,-73.9917,B02598
43992,2014,6,2,19:05:00,40.7586,-73.9721,B02598
43993,2014,6,2,19:05:00,40.7063,-74.0096,B02598
43994,2014,6,2,19:05:00,40.7261,-73.9949,B02598
43995,2014,6,2,19:05:00,40.774,-73.8726,B02598
43996,2014,6,2,19:05:00,40.7648,-73.9882,B02598
43997,2014,6,2,19:05:00,40.7658,-73.9689,B02598
43998,2014,6,2,19:05:00,40.7492,-73.9781,B02598
43999,2014,6,2,19:05:00,40.7552,-73.9811,B02598
44000,2014,6,2,19:05:00,40.7345,-73.9859,B02598
44001,2014,6,2,19:06:00,40.6485,-73.7827,B02598
44002,2014,6,2,19:06:00,40.7539,-73.9742,B02598
44003,2014,6,2,19:06:00,40.7584,-73.974,B02598
44004,2014,6,2,19:07:00,40.7168,-74.012,B02598
44005,2014,6,2,19:07:00,40.7577,-73.9712,B02598
44006,2014,6,2,19:07:00,40.703,-73.985,B02598
44007,2014,6,2,19:07:00,40.7415,-73.9953,B02598
44008,2014,6,2,19:07:00,40.7424,-74.0066,B02598
44009,2014,6,2,19:07:00,40.7539,-73.9858,B02598
44010,2014,6,2,19:07:00,40.7411,-73.9866,B02598
44011,2014,6,2,19:08:00,40.7373,-73.9903,B02598
44012,2014,6,2,19:08:00,40.7507,-73.9977,B02598
44013,2014,6,2,19:08:00,40.7556,-73.9858,B02598
44014,2014,6,2,19:08:00,40.7639,-73.9783,B02598
44015,2014,6,2,19:08:00,40.7136,-74.0115,B02598
44016,2014,6,2,19:08:00,40.7517,-73.9822,B02598
44017,2014,6,2,19:09:00,40.8537,-73.8884,B02598
44018,2014,6,2,19:10:00,40.8168,-73.939,B02598
44019,2014,6,2,19:10:00,40.769,-73.9814,B02598
44020,2014,6,2,19:10:00,40.7509,-74.0036,B02598
44021,2014,6,2,19:10:00,40.7305,-74.0001,B02598
44022,2014,6,2,19:10:00,40.7421,-74.004,B02598
44023,2014,6,2,19:10:00,40.7457,-73.9759,B02598
44024,2014,6,2,19:10:00,40.7531,-73.9723,B02598
44025,2014,6,2,19:11:00,40.7588,-73.9707,B02598
44026,2014,6,2,19:11:00,40.7517,-73.9825,B02598
44027,2014,6,2,19:11:00,40.7584,-73.9869,B02598
44028,2014,6,2,19:12:00,40.7078,-74.0075,B02598
44029,2014,6,2,19:12:00,40.747,-73.9856,B02598
44030,2014,6,2,19:12:00,40.7566,-73.9778,B02598
44031,2014,6,2,19:12:00,40.7635,-73.9752,B02598
44032,2014,6,2,19:12:00,40.7367,-73.9806,B02598
44033,2014,6,2,19:12:00,40.7927,-73.7786,B02598
44034,2014,6,2,19:12:00,40.7454,-73.991,B02598
44035,2014,6,2,19:12:00,40.7123,-73.9637,B02598
44036,2014,6,2,19:12:00,40.7612,-73.9696,B02598
44037,2014,6,2,19:13:00,40.7413,-74.0063,B02598
44038,2014,6,2,19:13:00,40.7597,-73.9742,B02598
44039,2014,6,2,19:13:00,40.7277,-74.0096,B02598
44040,2014,6,2,19:13:00,40.751,-73.9806,B02598
44041,2014,6,2,19:14:00,40.7269,-74.0031,B02598
44042,2014,6,2,19:14:00,40.76,-73.9788,B02598
44043,2014,6,2,19:14:00,40.7498,-73.9878,B02598
44044,2014,6,2,19:14:00,40.7575,-73.9853,B02598
44045,2014,6,2,19:15:00,40.7758,-73.9509,B02598
44046,2014,6,2,19:15:00,40.7239,-73.9921,B02598
44047,2014,6,2,19:15:00,40.7519,-73.9789,B02598
44048,2014,6,2,19:15:00,40.7645,-73.9688,B02598
44049,2014,6,2,19:15:00,40.7532,-73.9744,B02598
44050,2014,6,2,19:15:00,40.7236,-74.0093,B02598
44051,2014,6,2,19:16:00,40.7572,-73.9779,B02598
44052,2014,6,2,19:16:00,40.7751,-73.9566,B02598
44053,2014,6,2,19:16:00,40.7369,-73.9887,B02598
44054,2014,6,2,19:16:00,40.7368,-73.9805,B02598
44055,2014,6,2,19:17:00,40.7592,-73.9774,B02598
44056,2014,6,2,19:17:00,40.7274,-73.9995,B02598
44057,2014,6,2,19:17:00,40.7716,-73.9637,B02598
44058,2014,6,2,19:17:00,40.7427,-73.9945,B02598
44059,2014,6,2,19:17:00,40.7537,-73.999,B02598
44060,2014,6,2,19:17:00,40.7438,-73.9949,B02598
44061,2014,6,2,19:17:00,40.7583,-73.9625,B02598
44062,2014,6,2,19:18:00,40.7329,-73.9749,B02598
44063,2014,6,2,19:18:00,40.7172,-73.9953,B02598
44064,2014,6,2,19:18:00,40.6462,-73.7769,B02598
44065,2014,6,2,19:18:00,40.7467,-73.9816,B02598
44066,2014,6,2,19:18:00,40.7101,-74.0165,B02598
44067,2014,6,2,19:18:00,40.7607,-73.9989,B02598
44068,2014,6,2,19:18:00,40.7712,-73.9579,B02598
44069,2014,6,2,19:19:00,40.7648,-73.9807,B02598
44070,2014,6,2,19:19:00,40.7484,-73.9888,B02598
44071,2014,6,2,19:19:00,40.7218,-73.9889,B02598
44072,2014,6,2,19:19:00,40.7591,-73.9885,B02598
44073,2014,6,2,19:19:00,40.7755,-73.9622,B02598
44074,2014,6,2,19:19:00,40.7916,-73.9704,B02598
44075,2014,6,2,19:20:00,40.7535,-73.9778,B02598
44076,2014,6,2,19:20:00,40.7147,-74.0082,B02598
44077,2014,6,2,19:20:00,40.7239,-73.9937,B02598
44078,2014,6,2,19:20:00,40.7799,-73.9566,B02598
44079,2014,6,2,19:20:00,40.7631,-73.9739,B02598
44080,2014,6,2,19:20:00,40.7799,-73.9566,B02598
44081,2014,6,2,19:20:00,40.7604,-73.958,B02598
44082,2014,6,2,19:20:00,40.7439,-73.9836,B02598
44083,2014,6,2,19:20:00,40.7207,-73.9996,B02598
44084,2014,6,2,19:20:00,40.7308,-74.007,B02598
44085,2014,6,2,19:21:00,40.7071,-74.0158,B02598
44086,2014,6,2,19:21:00,40.7232,-74.0027,B02598
44087,2014,6,2,19:21:00,40.7685,-73.8625,B02598
44088,2014,6,2,19:21:00,40.777,-73.9519,B02598
44089,2014,6,2,19:21:00,40.7026,-74.0127,B02598
44090,2014,6,2,19:21:00,40.7386,-73.9741,B02598
44091,2014,6,2,19:21:00,40.716,-73.9644,B02598
44092,2014,6,2,19:22:00,40.7584,-73.973,B02598
44093,2014,6,2,19:22:00,40.715,-74.0097,B02598
44094,2014,6,2,19:22:00,40.746,-73.9844,B02598
44095,2014,6,2,19:22:00,40.7452,-73.9905,B02598
44096,2014,6,2,19:22:00,40.7031,-73.9866,B02598
44097,2014,6,2,19:22:00,40.7188,-74.0104,B02598
44098,2014,6,2,19:23:00,40.7409,-74.0016,B02598
44099,2014,6,2,19:23:00,40.7143,-74.0148,B02598
44100,2014,6,2,19:23:00,40.7616,-73.9747,B02598
44101,2014,6,2,19:23:00,40.7428,-73.9871,B02598
44102,2014,6,2,19:23:00,40.6833,-73.9747,B02598
44103,2014,6,2,19:24:00,40.7605,-73.9798,B02598
44104,2014,6,2,19:24:00,40.7624,-73.9722,B02598
44105,2014,6,2,19:24:00,40.7522,-73.9764,B02598
44106,2014,6,2,19:24:00,40.7479,-74.0068,B02598
44107,2014,6,2,19:24:00,40.7712,-73.8854,B02598
44108,2014,6,2,19:24:00,40.7653,-73.9696,B02598
44109,2014,6,2,19:24:00,40.7191,-74.0067,B02598
44110,2014,6,2,19:25:00,40.7537,-73.9991,B02598
44111,2014,6,2,19:25:00,40.7537,-73.9991,B02598
44112,2014,6,2,19:25:00,40.7149,-73.9476,B02598
44113,2014,6,2,19:25:00,40.735,-73.9914,B02598
44114,2014,6,2,19:25:00,40.7707,-73.8656,B02598
44115,2014,6,2,19:25:00,40.7222,-73.9967,B02598
44116,2014,6,2,19:25:00,40.7567,-73.9883,B02598
44117,2014,6,2,19:25:00,40.6449,-73.7825,B02598
44118,2014,6,2,19:25:00,40.7031,-74.0131,B02598
44119,2014,6,2,19:26:00,40.7538,-73.9842,B02598
44120,2014,6,2,19:26:00,40.7522,-73.9818,B02598
44121,2014,6,2,19:26:00,40.7638,-73.9759,B02598
44122,2014,6,2,19:26:00,40.757,-73.9707,B02598
44123,2014,6,2,19:26:00,40.7607,-73.9838,B02598
44124,2014,6,2,19:26:00,40.7269,-73.9928,B02598
44125,2014,6,2,19:26:00,40.7063,-74.0093,B02598
44126,2014,6,2,19:26:00,40.6448,-73.7825,B02598
44127,2014,6,2,19:26:00,40.7032,-73.9907,B02598
44128,2014,6,2,19:27:00,40.7547,-73.9774,B02598
44129,2014,6,2,19:27:00,40.7586,-73.982,B02598
44130,2014,6,2,19:27:00,40.7426,-73.9917,B02598
44131,2014,6,2,19:27:00,40.7484,-73.9868,B02598
44132,2014,6,2,19:27:00,40.777,-73.7015,B02598
44133,2014,6,2,19:27:00,40.6449,-73.7821,B02598
44134,2014,6,2,19:27:00,40.7404,-73.9791,B02598
44135,2014,6,2,19:27:00,40.7231,-73.9896,B02598
44136,2014,6,2,19:28:00,40.7559,-73.9875,B02598
44137,2014,6,2,19:28:00,40.815,-73.9592,B02598
44138,2014,6,2,19:28:00,40.7449,-73.9887,B02598
44139,2014,6,2,19:28:00,40.7522,-73.9934,B02598
44140,2014,6,2,19:28:00,40.7212,-73.9936,B02598
44141,2014,6,2,19:28:00,40.7025,-73.9892,B02598
44142,2014,6,2,19:28:00,40.7554,-73.9774,B02598
44143,2014,6,2,19:29:00,40.7345,-73.9822,B02598
44144,2014,6,2,19:29:00,40.7637,-73.9603,B02598
44145,2014,6,2,19:29:00,40.774,-73.8727,B02598
44146,2014,6,2,19:29:00,40.7207,-73.9802,B02598
44147,2014,6,2,19:29:00,40.7635,-73.9857,B02598
44148,2014,6,2,19:29:00,40.7507,-74.0036,B02598
