,Year,Month,Day,Time,Lat,Lon,Base
19188,2014,7,18,19:52:00,40.7733,-73.9624,B02512
19189,2014,7,18,19:53:00,40.1706,-74.016,B02512
19190,2014,7,18,19:53:00,40.7214,-74.011,B02512
19191,2014,7,18,19:53:00,40.7659,-73.9514,B02512
19192,2014,7,18,19:53:00,40.7152,-74.0161,B02512
19193,2014,7,18,19:54:00,40.7302,-73.9935,B02512
19194,2014,7,18,19:54:00,40.757,-73.9781,B02512
19195,2014,7,18,19:56:00,40.7394,-74.0067,B02512
19196,2014,7,18,19:58:00,40.6948,-74.1778,B02512
19197,2014,7,18,19:58:00,40.7572,-73.9859,B02512
19198,2014,7,18,20:01:00,40.7489,-73.9939,B02512
19199,2014,7,18,20:01:00,40.7306,-74.0091,B02512
19200,2014,7,18,20:01:00,40.7443,-73.9832,B02512
19201,2014,7,18,20:02:00,40.742,-74.0039,B02512
19202,2014,7,18,20:02:00,40.7493,-73.6096,B02512
19203,2014,7,18,20:03:00,40.7252,-73.9782,B02512
19204,2014,7,18,20:05:00,40.7507,-74.0018,B02512
19205,2014,7,18,20:06:00,40.7387,-73.9884,B02512
19206,2014,7,18,20:06:00,40.7012,-73.9226,B02512
19207,2014,7,18,20:06:00,40.751,-73.9401,B02512
19208,2014,7,18,20:09:00,40.7214,-73.9949,B02512
19209,2014,7,18,20:10:00,40.7646,-73.9957,B02512
19210,2014,7,18,20:11:00,40.7271,-73.9438,B02512
19211,2014,7,18,20:11:00,40.8065,-73.9642,B02512
19212,2014,7,18,20:13:00,40.7197,-74.0042,B02512
19213,2014,7,18,20:13:00,40.827,-73.9228,B02512
19214,2014,7,18,20:14:00,40.7134,-73.9781,B02512
19215,2014,7,18,20:15:00,40.709,-74.006,B02512
19216,2014,7,18,20:15:00,40.7436,-73.9584,B02512
19217,2014,7,18,20:15:00,40.7107,-73.9655,B02512
19218,2014,7,18,20:15:00,40.7458,-73.9845,B02512
19219,2014,7,18,20:16:00,40.74,-73.974,B02512
19220,2014,7,18,20:17:00,40.7629,-73.9809,B02512
19221,2014,7,18,20:19:00,40.7686,-73.8627,B02512
19222,2014,7,18,20:19:00,40.744,-73.9911,B02512
19223,2014,7,18,20:21:00,40.6944,-73.9304,B02512
19224,2014,7,18,20:21:00,40.7749,-73.9842,B02512
19225,2014,7,18,20:22:00,40.7687,-73.987,B02512
19226,2014,7,18,20:22:00,40.7647,-73.9763,B02512
19227,2014,7,18,20:25:00,40.7507,-73.9957,B02512
19228,2014,7,18,20:26:00,40.7685,-73.9848,B02512
19229,2014,7,18,20:26:00,40.7653,-73.9756,B02512
19230,2014,7,18,20:27:00,40.7263,-73.996,B02512
19231,2014,7,18,20:28:00,40.7174,-74.0102,B02512
19232,2014,7,18,20:29:00,40.7198,-74.0104,B02512
19233,2014,7,18,20:29:00,40.722,-73.9889,B02512
19234,2014,7,18,20:30:00,40.6458,-73.7767,B02512
19235,2014,7,18,20:31:00,40.6875,-73.9257,B02512
19236,2014,7,18,20:32:00,40.7644,-73.979,B02512
19237,2014,7,18,20:33:00,40.7625,-73.9963,B02512
19238,2014,7,18,20:33:00,40.7044,-74.0125,B02512
19239,2014,7,18,20:34:00,40.7597,-73.9814,B02512
19240,2014,7,18,20:35:00,40.7724,-73.9773,B02512
19241,2014,7,18,20:35:00,40.7196,-74.006,B02512
19242,2014,7,18,20:38:00,40.8456,-73.9404,B02512
19243,2014,7,18,20:38:00,40.7589,-73.9884,B02512
19244,2014,7,18,20:38:00,40.7474,-73.9821,B02512
19245,2014,7,18,20:39:00,40.7625,-73.9721,B02512
19246,2014,7,18,20:39:00,41.1035,-73.8294,B02512
19247,2014,7,18,20:40:00,40.7836,-73.9795,B02512
19248,2014,7,18,20:41:00,40.7911,-73.9699,B02512
19249,2014,7,18,20:42:00,40.766,-73.9796,B02512
19250,2014,7,18,20:45:00,40.7728,-73.9583,B02512
19251,2014,7,18,20:48:00,40.7628,-73.9851,B02512
19252,2014,7,18,20:50:00,40.7728,-73.9626,B02512
19253,2014,7,18,20:50:00,40.2159,-74.0132,B02512
19254,2014,7,18,20:50:00,40.7655,-73.9626,B02512
19255,2014,7,18,20:50:00,40.7375,-74.0047,B02512
19256,2014,7,18,20:52:00,40.751,-74.0042,B02512
19257,2014,7,18,20:54:00,40.7753,-73.9878,B02512
19258,2014,7,18,20:55:00,40.7264,-73.9573,B02512
19259,2014,7,18,20:55:00,40.7291,-73.9939,B02512
19260,2014,7,18,20:55:00,40.7764,-73.9555,B02512
19261,2014,7,18,20:56:00,40.7238,-74.0107,B02512
19262,2014,7,18,20:56:00,40.7332,-74.003,B02512
19263,2014,7,18,20:57:00,40.71,-73.9624,B02512
19264,2014,7,18,20:58:00,40.7401,-73.9866,B02512
19265,2014,7,18,20:58:00,40.7741,-73.872,B02512
19266,2014,7,18,20:59:00,40.7716,-73.9825,B02512
19267,2014,7,18,21:00:00,40.7335,-74.0026,B02512
19268,2014,7,18,21:00:00,40.7247,-74.0029,B02512
19269,2014,7,18,21:00:00,40.7474,-74.0021,B02512
19270,2014,7,18,21:00:00,40.7217,-73.9875,B02512
19271,2014,7,18,21:01:00,40.7345,-74.0031,B02512
19272,2014,7,18,21:03:00,40.7088,-73.9592,B02512
19273,2014,7,18,21:05:00,40.7462,-73.9811,B02512
19274,2014,7,18,21:06:00,40.7623,-73.9627,B02512
19275,2014,7,18,21:06:00,40.7553,-73.9693,B02512
19276,2014,7,18,21:07:00,40.7185,-73.9485,B02512
19277,2014,7,18,21:08:00,40.7373,-74.0039,B02512
19278,2014,7,18,21:09:00,40.7717,-73.9847,B02512
19279,2014,7,18,21:09:00,40.7479,-74.0047,B02512
19280,2014,7,18,21:09:00,40.6783,-73.9488,B02512
19281,2014,7,18,21:10:00,40.7561,-73.9818,B02512
19282,2014,7,18,21:11:00,40.7528,-73.986,B02512
19283,2014,7,18,21:11:00,40.7274,-74.0004,B02512
19284,2014,7,18,21:12:00,40.7355,-74.0017,B02512
19285,2014,7,18,21:13:00,40.7646,-73.9688,B02512
19286,2014,7,18,21:14:00,40.7734,-73.8724,B02512
19287,2014,7,18,21:14:00,40.7237,-74.0054,B02512
19288,2014,7,18,21:15:00,40.6857,-73.9913,B02512
19289,2014,7,18,21:16:00,40.74,-74.0021,B02512
19290,2014,7,18,21:17:00,40.774,-73.8726,B02512
19291,2014,7,18,21:19:00,40.7158,-74.0126,B02512
19292,2014,7,18,21:19:00,40.7583,-73.9675,B02512
19293,2014,7,18,21:20:00,40.7434,-73.98,B02512
19294,2014,7,18,21:22:00,40.7266,-73.9587,B02512
19295,2014,7,18,21:22:00,40.7342,-74.0026,B02512
19296,2014,7,18,21:22:00,40.7435,-73.9829,B02512
19297,2014,7,18,21:23:00,40.7327,-73.9935,B02512
19298,2014,7,18,21:23:00,40.7207,-73.9971,B02512
19299,2014,7,18,21:23:00,40.7359,-74.0292,B02512
19300,2014,7,18,21:23:00,40.7359,-74.0292,B02512
19301,2014,7,18,21:23:00,40.708,-74.0059,B02512
19302,2014,7,18,21:25:00,40.6952,-73.9501,B02512
19303,2014,7,18,21:25:00,40.7161,-74.0037,B02512
19304,2014,7,18,21:26:00,40.73,-74.0037,B02512
19305,2014,7,18,21:27:00,40.7326,-73.997,B02512
19306,2014,7,18,21:27:00,40.7938,-73.9338,B02512
19307,2014,7,18,21:28:00,40.7202,-74.0084,B02512
19308,2014,7,18,21:28:00,40.7473,-74.0096,B02512
19309,2014,7,18,21:28:00,40.7204,-74.077,B02512
19310,2014,7,18,21:29:00,40.731,-73.9887,B02512
19311,2014,7,18,21:30:00,40.7607,-73.991,B02512
19312,2014,7,18,21:30:00,40.7213,-73.9835,B02512
19313,2014,7,18,21:33:00,40.7565,-73.9858,B02512
19314,2014,7,18,21:33:00,40.723,-74.0081,B02512
19315,2014,7,18,21:34:00,40.6867,-73.9862,B02512
19316,2014,7,18,21:34:00,40.7273,-74.0028,B02512
19317,2014,7,18,21:36:00,40.7664,-73.9568,B02512
19318,2014,7,18,21:37:00,40.7269,-73.9854,B02512
19319,2014,7,18,21:38:00,40.7656,-73.9874,B02512
19320,2014,7,18,21:38:00,40.6866,-74.001,B02512
19321,2014,7,18,21:39:00,40.7382,-74.0276,B02512
19322,2014,7,18,21:39:00,40.7382,-74.0276,B02512
19323,2014,7,18,21:41:00,40.6452,-73.782,B02512
19324,2014,7,18,21:41:00,40.7372,-73.9906,B02512
19325,2014,7,18,21:41:00,40.7442,-73.9956,B02512
19326,2014,7,18,21:41:00,40.7204,-74.0117,B02512
19327,2014,7,18,21:42:00,40.7395,-74.0352,B02512
19328,2014,7,18,21:43:00,40.781,-73.9587,B02512
19329,2014,7,18,21:43:00,40.829,-73.9423,B02512
19330,2014,7,18,21:44:00,40.7741,-73.8724,B02512
19331,2014,7,18,21:45:00,40.7401,-73.9991,B02512
19332,2014,7,18,21:47:00,40.7461,-73.9779,B02512
19333,2014,7,18,21:47:00,40.7095,-73.9966,B02512
19334,2014,7,18,21:47:00,40.7578,-73.9898,B02512
19335,2014,7,18,21:49:00,40.7568,-73.972,B02512
19336,2014,7,18,21:49:00,40.7134,-73.9976,B02512
19337,2014,7,18,21:50:00,40.7648,-73.9719,B02512
19338,2014,7,18,21:50:00,40.8125,-74.2158,B02512
19339,2014,7,18,21:51:00,40.7126,-73.9601,B02512
19340,2014,7,18,21:51:00,40.7447,-73.9875,B02512
19341,2014,7,18,21:51:00,40.755,-73.9797,B02512
19342,2014,7,18,21:51:00,40.755,-73.9797,B02512
19343,2014,7,18,21:52:00,40.8687,-73.9314,B02512
19344,2014,7,18,21:52:00,40.7606,-73.9938,B02512
19345,2014,7,18,21:53:00,40.7362,-73.9942,B02512
19346,2014,7,18,21:53:00,40.7431,-73.9911,B02512
19347,2014,7,18,21:56:00,40.7143,-73.9939,B02512
19348,2014,7,18,21:56:00,40.7091,-74.0111,B02512
19349,2014,7,18,21:57:00,40.7528,-73.9858,B02512
19350,2014,7,18,21:57:00,40.757,-73.9718,B02512
19351,2014,7,18,21:57:00,40.7871,-73.9499,B02512
19352,2014,7,18,21:59:00,40.7259,-74.0082,B02512
19353,2014,7,18,22:00:00,40.748,-74.0319,B02512
19354,2014,7,18,22:00:00,40.748,-74.0319,B02512
19355,2014,7,18,22:01:00,40.7155,-73.9663,B02512
19356,2014,7,18,22:02:00,40.7222,-73.9934,B02512
19357,2014,7,18,22:04:00,40.72,-74.0104,B02512
19358,2014,7,18,22:07:00,40.7215,-73.9886,B02512
19359,2014,7,18,22:07:00,40.755,-73.9654,B02512
19360,2014,7,18,22:07:00,40.7279,-74.0001,B02512
19361,2014,7,18,22:09:00,40.7114,-74.0157,B02512
19362,2014,7,18,22:10:00,40.7302,-73.9755,B02512
19363,2014,7,18,22:10:00,40.7302,-73.9755,B02512
19364,2014,7,18,22:10:00,40.7078,-73.9216,B02512
19365,2014,7,18,22:11:00,40.7214,-73.9948,B02512
19366,2014,7,18,22:14:00,40.7389,-73.9955,B02512
19367,2014,7,18,22:14:00,40.7144,-73.9572,B02512
19368,2014,7,18,22:14:00,40.7344,-74.003,B02512
19369,2014,7,18,22:15:00,40.7761,-73.9127,B02512
19370,2014,7,18,22:15:00,40.7569,-73.9731,B02512
19371,2014,7,18,22:16:00,40.7583,-73.9899,B02512
19372,2014,7,18,22:16:00,40.7428,-74.0042,B02512
19373,2014,7,18,22:18:00,40.7159,-73.9453,B02512
19374,2014,7,18,22:19:00,40.762,-73.9854,B02512
19375,2014,7,18,22:19:00,40.068,-74.0444,B02512
19376,2014,7,18,22:19:00,40.7585,-73.9851,B02512
19377,2014,7,18,22:20:00,40.6787,-73.9738,B02512
19378,2014,7,18,22:21:00,40.7321,-73.9881,B02512
19379,2014,7,18,22:22:00,40.7098,-74.0085,B02512
19380,2014,7,18,22:22:00,40.6651,-73.9813,B02512
19381,2014,7,18,22:22:00,40.7385,-73.994,B02512
19382,2014,7,18,22:27:00,40.6751,-73.9813,B02512
19383,2014,7,18,22:27:00,40.744,-73.9974,B02512
19384,2014,7,18,22:28:00,40.7613,-73.9972,B02512
19385,2014,7,18,22:29:00,40.7739,-73.8724,B02512
19386,2014,7,18,22:30:00,40.7555,-73.9829,B02512
19387,2014,7,18,22:31:00,40.753,-74.0246,B02512
19388,2014,7,18,22:31:00,40.753,-74.0246,B02512
19389,2014,7,18,22:32:00,40.7559,-73.9712,B02512
19390,2014,7,18,22:33:00,40.7838,-73.9778,B02512
19391,2014,7,18,22:34:00,40.7582,-73.9815,B02512
19392,2014,7,18,22:34:00,40.7696,-73.9919,B02512
19393,2014,7,18,22:35:00,40.7237,-74.0027,B02512
19394,2014,7,18,22:36:00,40.6435,-73.7898,B02512
19395,2014,7,18,22:36:00,40.7252,-74.0055,B02512
19396,2014,7,18,22:37:00,40.7395,-74.0036,B02512
19397,2014,7,18,22:37:00,40.7549,-73.9837,B02512
19398,2014,7,18,22:40:00,40.6498,-73.9622,B02512
19399,2014,7,18,22:41:00,40.7545,-73.9677,B02512
19400,2014,7,18,22:42:00,40.7206,-73.9949,B02512
19401,2014,7,18,22:42:00,40.7423,-74.0064,B02512
19402,2014,7,18,22:43:00,40.7143,-73.9995,B02512
19403,2014,7,18,22:43:00,40.8858,-74.2996,B02512
19404,2014,7,18,22:43:00,40.7152,-73.9916,B02512
19405,2014,7,18,22:45:00,40.7338,-74.0025,B02512
19406,2014,7,18,22:45:00,40.7719,-73.9826,B02512
19407,2014,7,18,22:45:00,40.7331,-73.9933,B02512
19408,2014,7,18,22:48:00,40.6825,-73.9962,B02512
19409,2014,7,18,22:48:00,40.7371,-74.0319,B02512
19410,2014,7,18,22:48:00,40.7371,-74.0319,B02512
19411,2014,7,18,22:49:00,40.73,-73.999,B02512
19412,2014,7,18,22:49:00,40.6469,-73.7895,B02512
19413,2014,7,18,22:49:00,40.7235,-73.983,B02512
19414,2014,7,18,22:49:00,40.8124,-74.2586,B02512
19415,2014,7,18,22:51:00,40.7344,-74.0019,B02512
19416,2014,7,18,22:52:00,40.7172,-73.9553,B02512
19417,2014,7,18,22:53:00,40.7326,-73.9818,B02512
19418,2014,7,18,22:54:00,40.7624,-73.9658,B02512
19419,2014,7,18,22:55:00,40.7435,-73.9864,B02512
19420,2014,7,18,22:55:00,40.7304,-74.0043,B02512
19421,2014,7,18,22:56:00,40.774,-73.8716,B02512
19422,2014,7,18,22:57:00,40.7341,-73.9814,B02512
19423,2014,7,18,22:57:00,40.7294,-74.0036,B02512
19424,2014,7,18,22:58:00,40.8269,-73.9264,B02512
19425,2014,7,18,22:58:00,40.7131,-73.9615,B02512
19426,2014,7,18,23:02:00,40.7083,-73.9407,B02512
19427,2014,7,18,23:05:00,40.7088,-74.0072,B02512
19428,2014,7,18,23:05:00,40.722,-73.9946,B02512
19429,2014,7,18,23:05:00,40.7593,-73.994,B02512
19430,2014,7,18,23:06:00,40.7196,-73.9972,B02512
19431,2014,7,18,23:07:00,40.7594,-73.9729,B02512
19432,2014,7,18,23:07:00,40.7199,-73.9581,B02512
19433,2014,7,18,23:09:00,40.7964,-73.9704,B02512
19434,2014,7,18,23:09:00,40.7418,-73.9803,B02512
19435,2014,7,18,23:10:00,40.7211,-73.9974,B02512
19436,2014,7,18,23:11:00,40.7065,-73.9218,B02512
19437,2014,7,18,23:12:00,40.179,-74.0136,B02512
19438,2014,7,18,23:12:00,40.7225,-73.9547,B02512
19439,2014,7,18,23:13:00,40.7145,-73.997,B02512
19440,2014,7,18,23:15:00,40.7548,-73.9937,B02512
19441,2014,7,18,23:16:00,40.7021,-74.012,B02512
19442,2014,7,18,23:17:00,40.7433,-73.9841,B02512
19443,2014,7,18,23:18:00,40.7557,-73.968,B02512
19444,2014,7,18,23:19:00,40.7633,-73.9673,B02512
19445,2014,7,18,23:23:00,40.7248,-73.9814,B02512
19446,2014,7,18,23:24:00,40.7669,-73.9675,B02512
19447,2014,7,18,23:25:00,40.74,-74.0059,B02512
19448,2014,7,18,23:28:00,40.7416,-73.9975,B02512
19449,2014,7,18,23:29:00,40.7132,-73.9558,B02512
19450,2014,7,18,23:30:00,40.727,-73.9856,B02512
19451,2014,7,18,23:31:00,40.7633,-73.9782,B02512
19452,2014,7,18,23:32:00,40.7158,-73.9621,B02512
19453,2014,7,18,23:32:00,40.7492,-73.9938,B02512
19454,2014,7,18,23:33:00,40.6951,-74.1773,B02512
19455,2014,7,18,23:33:00,40.7549,-73.9943,B02512
19456,2014,7,18,23:33:00,40.6483,-73.7828,B02512
19457,2014,7,18,23:35:00,40.7478,-74.0,B02512
19458,2014,7,18,23:35:00,40.7492,-74.0312,B02512
19459,2014,7,18,23:35:00,40.7492,-74.0312,B02512
19460,2014,7,18,23:39:00,40.7611,-73.9875,B02512
19461,2014,7,18,23:40:00,40.7542,-73.9864,B02512
19462,2014,7,18,23:40:00,40.7458,-73.9782,B02512
19463,2014,7,18,23:42:00,40.7226,-74.0039,B02512
19464,2014,7,18,23:44:00,40.7693,-73.9537,B02512
19465,2014,7,18,23:46:00,40.6869,-73.9908,B02512
19466,2014,7,18,23:49:00,40.8971,-74.2439,B02512
19467,2014,7,18,23:49:00,40.7494,-73.9967,B02512
19468,2014,7,18,23:50:00,40.7073,-73.9303,B02512
19469,2014,7,18,23:51:00,40.7446,-73.981,B02512
19470,2014,7,18,23:51:00,40.7446,-73.981,B02512
19471,2014,7,18,23:51:00,40.6457,-73.95,B02512
19472,2014,7,18,23:52:00,40.7733,-73.9471,B02512
19473,2014,7,18,23:55:00,40.7329,-74.004,B02512
19474,2014,7,18,23:55:00,40.7376,-74.0327,B02512
19475,2014,7,18,23:55:00,40.7376,-74.0327,B02512
19476,2014,7,18,23:57:00,40.7049,-73.9337,B02512
19477,2014,7,18,23:58:00,40.861,-73.9289,B02512
19478,2014,7,18,23:59:00,40.7601,-73.9826,B02512
19479,2014,7,18,23:59:00,40.7255,-73.9839,B02512
19480,2014,7,18,23:59:00,40.6447,-73.782,B02512
19481,2014,7,19,00:02:00,40.8102,-74.2561,B02512
19482,2014,7,19,00:02:00,40.7613,-73.9895,B02512
19483,2014,7,19,00:02:00,40.7382,-73.9893,B02512
19484,2014,7,19,00:03:00,40.7265,-73.9955,B02512
19485,2014,7,19,00:05:00,40.6926,-73.9122,B02512
19486,2014,7,19,00:06:00,40.7634,-73.9966,B02512
19487,2014,7,19,00:09:00,40.7281,-73.9789,B02512
19488,2014,7,19,00:11:00,40.7501,-73.9796,B02512
19489,2014,7,19,00:12:00,40.7537,-73.9722,B02512
19490,2014,7,19,00:15:00,40.7643,-73.9919,B02512
19491,2014,7,19,00:15:00,40.7189,-73.9565,B02512
19492,2014,7,19,00:15:00,40.7229,-73.9835,B02512
19493,2014,7,19,00:15:00,40.7356,-74.006,B02512
19494,2014,7,19,00:18:00,40.7615,-73.9862,B02512
19495,2014,7,19,00:18:00,40.7151,-73.9918,B02512
19496,2014,7,19,00:19:00,40.7176,-73.9498,B02512
19497,2014,7,19,00:20:00,40.7433,-73.9892,B02512
19498,2014,7,19,00:20:00,40.7724,-73.9466,B02512
19499,2014,7,19,00:24:00,40.7287,-73.9998,B02512
19500,2014,7,19,00:24:00,40.02,-74.0557,B02512
19501,2014,7,19,00:24:00,40.7077,-73.9433,B02512
19502,2014,7,19,00:24:00,40.7592,-73.9728,B02512
19503,2014,7,19,00:25:00,40.7221,-73.9953,B02512
19504,2014,7,19,00:25:00,40.7255,-73.9517,B02512
19505,2014,7,19,00:29:00,40.7227,-74.0034,B02512
19506,2014,7,19,00:29:00,40.6835,-73.9786,B02512
19507,2014,7,19,00:35:00,40.6973,-73.9332,B02512
19508,2014,7,19,00:37:00,40.1751,-74.0273,B02512
19509,2014,7,19,00:38:00,40.7307,-74.004,B02512
19510,2014,7,19,00:38:00,40.7557,-73.9807,B02512
19511,2014,7,19,00:40:00,40.7199,-73.9992,B02512
19512,2014,7,19,00:41:00,40.7572,-73.9685,B02512
19513,2014,7,19,00:41:00,40.7362,-74.033,B02512
19514,2014,7,19,00:41:00,40.7362,-74.033,B02512
19515,2014,7,19,00:43:00,40.6751,-74.0167,B02512
19516,2014,7,19,00:45:00,40.0162,-74.057,B02512
19517,2014,7,19,00:51:00,40.7267,-73.9916,B02512
19518,2014,7,19,00:51:00,40.7388,-73.9852,B02512
19519,2014,7,19,00:51:00,40.7388,-73.9852,B02512
19520,2014,7,19,00:52:00,40.7228,-73.9554,B02512
19521,2014,7,19,00:54:00,40.7132,-73.9148,B02512
19522,2014,7,19,00:56:00,40.7285,-73.9999,B02512
19523,2014,7,19,00:59:00,40.8265,-73.9781,B02512
19524,2014,7,19,01:00:00,40.7362,-73.9941,B02512
19525,2014,7,19,01:03:00,40.7262,-73.992,B02512
19526,2014,7,19,01:04:00,40.7457,-74.0056,B02512
19527,2014,7,19,01:05:00,40.7232,-73.9856,B02512
19528,2014,7,19,01:06:00,40.7158,-74.0425,B02512
19529,2014,7,19,01:06:00,40.7158,-74.0425,B02512
19530,2014,7,19,01:07:00,40.7637,-73.9042,B02512
19531,2014,7,19,01:14:00,40.5861,-73.6943,B02512
19532,2014,7,19,01:14:00,40.7312,-74.0013,B02512
19533,2014,7,19,01:14:00,40.7335,-74.0021,B02512
19534,2014,7,19,01:16:00,40.7224,-73.9886,B02512
19535,2014,7,19,01:16:00,40.744,-73.9838,B02512
19536,2014,7,19,01:16:00,40.7275,-73.994,B02512
19537,2014,7,19,01:20:00,40.732,-74.0,B02512
19538,2014,7,19,01:31:00,40.7216,-73.9936,B02512
19539,2014,7,19,01:33:00,40.721,-73.9977,B02512
19540,2014,7,19,01:36:00,40.7362,-74.0083,B02512
19541,2014,7,19,01:37:00,40.7596,-73.9163,B02512
19542,2014,7,19,01:38:00,40.7248,-73.9906,B02512
19543,2014,7,19,01:40:00,40.638,-74.265,B02512
19544,2014,7,19,01:41:00,40.8823,-74.2712,B02512
19545,2014,7,19,01:41:00,40.75,-73.9776,B02512
19546,2014,7,19,01:42:00,40.7359,-73.9747,B02512
19547,2014,7,19,01:43:00,40.7327,-74.0033,B02512
19548,2014,7,19,01:44:00,40.7677,-73.9809,B02512
19549,2014,7,19,01:45:00,40.75,-74.0024,B02512
19550,2014,7,19,01:46:00,40.7179,-73.9998,B02512
19551,2014,7,19,01:48:00,40.723,-73.9946,B02512
19552,2014,7,19,01:54:00,40.7394,-74.0279,B02512
19553,2014,7,19,01:54:00,40.7394,-74.0279,B02512
19554,2014,7,19,01:55:00,40.7694,-73.8996,B02512
19555,2014,7,19,02:00:00,40.7174,-74.0012,B02512
19556,2014,7,19,02:02:00,40.7197,-73.9878,B02512
19557,2014,7,19,02:04:00,40.7404,-74.0054,B02512
19558,2014,7,19,02:05:00,40.7381,-74.0081,B02512
19559,2014,7,19,02:11:00,40.7569,-73.9675,B02512
19560,2014,7,19,02:17:00,40.7241,-73.9976,B02512
19561,2014,7,19,02:19:00,40.6076,-74.2997,B02512
19562,2014,7,19,02:23:00,40.7591,-73.9713,B02512
19563,2014,7,19,02:23:00,40.7329,-74.0071,B02512
19564,2014,7,19,02:27:00,40.7505,-73.9812,B02512
19565,2014,7,19,02:34:00,40.7506,-74.0034,B02512
19566,2014,7,19,02:34:00,40.7269,-73.98,B02512
19567,2014,7,19,02:34:00,40.7282,-73.9911,B02512
19568,2014,7,19,02:35:00,40.7214,-73.9886,B02512
19569,2014,7,19,02:37:00,40.727,-73.9828,B02512
19570,2014,7,19,02:38:00,40.7641,-73.9908,B02512
19571,2014,7,19,02:42:00,40.7439,-74.0066,B02512
19572,2014,7,19,02:43:00,40.7445,-73.9987,B02512
19573,2014,7,19,02:44:00,40.7789,-73.9542,B02512
19574,2014,7,19,02:46:00,40.7527,-73.9849,B02512
19575,2014,7,19,02:47:00,40.7258,-73.9921,B02512
19576,2014,7,19,02:51:00,40.7623,-73.9868,B02512
19577,2014,7,19,02:52:00,40.7223,-73.9861,B02512
19578,2014,7,19,02:58:00,40.7756,-73.9535,B02512
19579,2014,7,19,02:59:00,40.8938,-74.2291,B02512
19580,2014,7,19,02:59:00,40.8938,-74.2291,B02512
19581,2014,7,19,03:05:00,40.7099,-73.9142,B02512
19582,2014,7,19,03:07:00,40.7437,-74.0062,B02512
19583,2014,7,19,03:09:00,40.7191,-74.0051,B02512
19584,2014,7,19,03:10:00,40.7626,-73.8903,B02512
19585,2014,7,19,03:13:00,40.7381,-74.0095,B02512
19586,2014,7,19,03:13:00,40.7221,-73.9859,B02512
19587,2014,7,19,03:15:00,40.7394,-74.0065,B02512
19588,2014,7,19,03:17:00,40.7258,-73.9978,B02512
19589,2014,7,19,03:19:00,40.7528,-73.9746,B02512
19590,2014,7,19,03:21:00,40.7402,-74.0053,B02512
19591,2014,7,19,03:28:00,40.7361,-74.0043,B02512
19592,2014,7,19,03:29:00,40.7223,-73.9803,B02512
19593,2014,7,19,03:33:00,40.7634,-73.9779,B02512
19594,2014,7,19,03:33:00,40.7513,-74.0037,B02512
19595,2014,7,19,03:36:00,40.732,-73.9845,B02512
19596,2014,7,19,03:46:00,40.7057,-74.0073,B02512
19597,2014,7,19,03:48:00,40.7235,-73.8523,B02512
19598,2014,7,19,03:49:00,40.7372,-73.9971,B02512
19599,2014,7,19,03:52:00,40.7195,-73.9821,B02512
19600,2014,7,19,03:58:00,40.7888,-73.9769,B02512
19601,2014,7,19,04:00:00,40.8603,-74.0675,B02512
19602,2014,7,19,04:02:00,40.7566,-73.9724,B02512
19603,2014,7,19,04:02:00,40.7241,-73.952,B02512
19604,2014,7,19,04:16:00,40.6945,-74.1775,B02512
19605,2014,7,19,04:26:00,40.6948,-74.178,B02512
19606,2014,7,19,04:28:00,40.6342,-73.9673,B02512
19607,2014,7,19,04:42:00,40.7468,-73.9814,B02512
19608,2014,7,19,04:43:00,40.7524,-73.9711,B02512
19609,2014,7,19,04:46:00,40.7568,-73.9675,B02512
19610,2014,7,19,04:47:00,40.6466,-73.79,B02512
19611,2014,7,19,05:05:00,40.7486,-73.9694,B02512
19612,2014,7,19,05:07:00,40.7333,-73.9988,B02512
19613,2014,7,19,05:18:00,40.9043,-73.9062,B02512
19614,2014,7,19,05:21:00,40.7348,-74.0444,B02512
19615,2014,7,19,05:21:00,40.7586,-73.9653,B02512
19616,2014,7,19,05:23:00,40.7461,-73.9927,B02512
19617,2014,7,19,05:24:00,40.752,-73.9444,B02512
19618,2014,7,19,05:30:00,40.7126,-73.9565,B02512
19619,2014,7,19,05:36:00,40.7626,-73.9965,B02512
19620,2014,7,19,05:40:00,40.7607,-73.9579,B02512
19621,2014,7,19,05:41:00,40.6576,-73.8096,B02512
19622,2014,7,19,05:53:00,40.7145,-73.9339,B02512
19623,2014,7,19,05:57:00,40.7452,-73.9862,B02512
19624,2014,7,19,06:03:00,40.7922,-73.9404,B02512
19625,2014,7,19,06:05:00,40.764,-73.9783,B02512
19626,2014,7,19,06:08:00,40.7291,-73.9796,B02512
19627,2014,7,19,06:16:00,40.8506,-74.0015,B02512
19628,2014,7,19,06:19:00,40.8122,-74.2227,B02512
19629,2014,7,19,06:21:00,40.759,-73.9725,B02512
19630,2014,7,19,06:22:00,40.7184,-73.8394,B02512
19631,2014,7,19,06:25:00,40.7245,-73.9894,B02512
19632,2014,7,19,06:26:00,40.7508,-73.9865,B02512
19633,2014,7,19,06:41:00,40.7771,-73.9889,B02512
19634,2014,7,19,06:43:00,40.6412,-73.789,B02512
19635,2014,7,19,06:48:00,40.7308,-74.0043,B02512
19636,2014,7,19,06:49:00,40.6878,-74.1818,B02512
19637,2014,7,19,06:50:00,40.7442,-73.9491,B02512
19638,2014,7,19,06:51:00,40.7835,-73.9793,B02512
19639,2014,7,19,06:53:00,40.7816,-73.9524,B02512
19640,2014,7,19,07:00:00,40.5839,-73.9348,B02512
